Date,EM35.MI
2019-01-18,152.7899932861328
2019-01-21,152.72000122070312
2019-01-22,152.8000030517578
2019-01-23,152.82000732421875
2019-01-24,152.99000549316406
2019-01-25,152.97999572753906
2019-01-28,152.9499969482422
2019-01-29,152.9600067138672
2019-01-30,152.91000366210938
2019-01-31,152.9600067138672
2019-02-01,152.8000030517578
2019-02-04,152.6999969482422
2019-02-05,152.63999938964844
2019-02-06,152.5399932861328
2019-02-07,152.5500030517578
2019-02-08,152.44000244140625
2019-02-11,152.52000427246094
2019-02-12,152.55999755859375
2019-02-13,152.64999389648438
2019-02-14,152.66000366210938
2019-02-15,152.72000122070312
2019-02-18,152.85000610351562
2019-02-19,152.77000427246094
2019-02-20,152.69000244140625
2019-02-21,152.66000366210938
2019-02-22,152.6699981689453
2019-02-25,152.82000732421875
2019-02-26,152.89999389648438
2019-02-27,152.6999969482422
2019-02-28,152.64999389648438
2019-03-01,152.66000366210938
2019-03-04,152.7100067138672
2019-03-05,152.74000549316406
2019-03-06,152.94000244140625
2019-03-07,153.33999633789062
2019-03-08,153.27999877929688
2019-03-11,153.16000366210938
2019-03-12,153.13999938964844
2019-03-13,153.13999938964844
2019-03-14,153.19000244140625
2019-03-15,153.19000244140625
2019-03-18,153.3000030517578
2019-03-19,153.19000244140625
2019-03-20,153.14999389648438
2019-03-21,153.33999633789062
2019-03-22,153.3800048828125
2019-03-25,153.2899932861328
2019-03-26,153.32000732421875
2019-03-27,153.60000610351562
2019-03-28,153.49000549316406
2019-03-29,153.50999450683594
2019-04-01,153.3699951171875
2019-04-02,153.39999389648438
2019-04-03,153.2899932861328
2019-04-04,153.27000427246094
2019-04-05,153.2899932861328
2019-04-08,153.33999633789062
2019-04-09,153.38999938964844
2019-04-10,153.5399932861328
2019-04-11,153.5500030517578
2019-04-12,153.3800048828125
2019-04-15,153.3300018310547
2019-04-16,153.27999877929688
2019-04-17,153.2100067138672
2019-04-18,153.36000061035156
2019-04-23,153.2100067138672
2019-04-24,153.38999938964844
2019-04-25,153.3000030517578
2019-04-26,153.4600067138672
2019-04-29,153.4600067138672
2019-04-30,153.50999450683594
2019-05-01,
2019-05-02,153.52000427246094
2019-05-03,153.61000061035156
2019-05-06,153.60000610351562
2019-05-07,153.6699981689453
2019-05-08,153.57000732421875
2019-05-09,153.47000122070312
2019-05-10,153.4600067138672
2019-05-13,153.4499969482422
2019-05-14,153.3699951171875
2019-05-15,153.3800048828125
2019-05-16,153.5
2019-05-17,153.5500030517578
2019-05-20,153.4499969482422
2019-05-21,153.4600067138672
2019-05-22,153.50999450683594
2019-05-23,153.5800018310547
2019-05-24,153.7100067138672
2019-05-27,153.6199951171875
2019-05-28,153.61000061035156
2019-05-29,153.7100067138672
2019-05-30,153.67999267578125
2019-05-31,153.72999572753906
2019-06-03,153.74000549316406
2019-06-04,153.8699951171875
2019-06-05,153.9499969482422
2019-06-06,154.0
2019-06-07,154.2100067138672
2019-06-10,154.10000610351562
2019-06-11,154.11000061035156
2019-06-12,154.00999450683594
2019-06-13,154.0500030517578
2019-06-14,154.16000366210938
2019-06-17,154.13999938964844
2019-06-18,154.6699981689453
2019-06-19,154.50999450683594
2019-06-20,154.6199951171875
2019-06-21,154.4499969482422
2019-06-24,154.52000427246094
2019-06-25,154.60000610351562
2019-06-26,154.55999755859375
2019-06-27,154.61000061035156
2019-06-28,154.72000122070312
2019-07-01,154.99000549316406
2019-07-02,155.11000061035156
2019-07-03,155.3300018310547
2019-07-04,155.24000549316406
2019-07-05,155.02999877929688
2019-07-08,155.0
2019-07-09,155.0
2019-07-10,154.91000366210938
2019-07-11,154.83999633789062
2019-07-12,154.72999572753906
2019-07-15,154.97999572753906
2019-07-16,155.05999755859375
2019-07-17,155.1699981689453
2019-07-18,155.3000030517578
2019-07-19,155.3000030517578
2019-07-22,155.2899932861328
2019-07-23,155.3800048828125
2019-07-24,155.52000427246094
2019-07-25,155.41000366210938
2019-07-26,155.33999633789062
2019-07-29,155.3699951171875
2019-07-30,155.33999633789062
2019-07-31,155.52000427246094
2019-08-01,155.5
2019-08-02,155.50999450683594
2019-08-05,155.55999755859375
2019-08-06,155.64999389648438
2019-08-07,155.9199981689453
2019-08-08,155.7899932861328
2019-08-09,155.4199981689453
2019-08-12,155.5399932861328
2019-08-13,155.6699981689453
2019-08-14,155.85000610351562
2019-08-15,
2019-08-16,156.00999450683594
2019-08-19,155.9199981689453
2019-08-20,156.07000732421875
2019-08-21,156.0
2019-08-22,155.8699951171875
2019-08-23,155.97999572753906
2019-08-26,155.9600067138672
2019-08-27,156.16000366210938
2019-08-28,156.30999755859375
2019-08-29,156.39999389648438
2019-08-30,156.4499969482422
2019-09-02,156.47000122070312
2019-09-03,156.49000549316406
2019-09-04,156.49000549316406
2019-09-05,156.27000427246094
2019-09-06,156.3300018310547
2019-09-09,156.1699981689453
2019-09-10,156.0500030517578
2019-09-11,156.10000610351562
2019-09-12,155.8300018310547
2019-09-13,155.5800018310547
2019-09-16,155.7100067138672
2019-09-17,155.5500030517578
2019-09-18,155.72000122070312
2019-09-19,155.61000061035156
2019-09-20,155.57000732421875
2019-09-23,155.8300018310547
2019-09-24,155.82000732421875
2019-09-25,155.82000732421875
2019-09-26,155.83999633789062
2019-09-27,155.9499969482422
2019-09-30,155.9600067138672
2019-10-01,155.9499969482422
2019-10-02,155.83999633789062
2019-10-03,155.97999572753906
2019-10-04,155.97999572753906
2019-10-07,155.91000366210938
2019-10-08,155.97000122070312
2019-10-09,155.80999755859375
2019-10-10,155.50999450683594
2019-10-11,155.49000549316406
2019-10-14,155.49000549316406
2019-10-15,155.42999267578125
2019-10-16,155.36000061035156
2019-10-17,155.35000610351562
2019-10-18,155.2899932861328
2019-10-21,155.1199951171875
2019-10-22,155.22999572753906
2019-10-23,155.1999969482422
2019-10-24,155.2899932861328
2019-10-25,155.14999389648438
2019-10-28,154.99000549316406
2019-10-29,155.02999877929688
2019-10-30,154.97999572753906
2019-10-31,155.25
2019-11-01,155.13999938964844
2019-11-04,155.07000732421875
2019-11-05,154.99000549316406
2019-11-06,154.9600067138672
2019-11-07,154.5800018310547
2019-11-08,154.52999877929688
2019-11-11,154.35000610351562
2019-11-12,154.41000366210938
2019-11-13,154.44000244140625
2019-11-14,154.35000610351562
2019-11-15,154.5
2019-11-18,154.5399932861328
2019-11-19,154.50999450683594
2019-11-20,154.5399932861328
2019-11-21,154.5
2019-11-22,154.58999633789062
2019-11-25,154.6300048828125
2019-11-26,154.6699981689453
2019-11-27,154.60000610351562
2019-11-28,154.55999755859375
2019-11-29,154.5399932861328
2019-12-02,154.24000549316406
2019-12-03,154.52999877929688
2019-12-04,154.50999450683594
2019-12-05,154.24000549316406
2019-12-06,154.3000030517578
2019-12-09,154.42999267578125
2019-12-10,154.42999267578125
2019-12-11,154.5800018310547
2019-12-12,154.3800048828125
2019-12-13,154.50999450683594
2019-12-16,154.44000244140625
2019-12-17,154.5399932861328
2019-12-18,154.38999938964844
2019-12-19,154.32000732421875
2019-12-20,154.3300018310547
2019-12-23,154.2899932861328
2019-12-24,
2019-12-27,154.38999938964844
2019-12-30,154.19000244140625
2019-12-31,
2020-01-02,154.27999877929688
2020-01-03,154.49000549316406
2020-01-06,154.4499969482422
2020-01-07,154.42999267578125
2020-01-08,154.30999755859375
2020-01-09,154.22999572753906
2020-01-10,154.3000030517578
2020-01-13,154.08999633789062
2020-01-14,154.10000610351562
2020-01-15,154.16000366210938
2020-01-16,154.08999633789062
2020-01-17,154.1300048828125
2020-01-20,154.1300048828125
2020-01-21,154.16000366210938
2020-01-22,154.2100067138672
2020-01-23,154.44000244140625
2020-01-24,154.52000427246094
2020-01-27,154.85000610351562
2020-01-28,154.80999755859375
2020-01-29,154.9199981689453
2020-01-30,155.02000427246094
2020-01-31,155.14999389648438
2020-02-03,155.11000061035156
2020-02-04,155.0800018310547
2020-02-05,154.97999572753906
2020-02-06,154.88999938964844
2020-02-07,154.97999572753906
2020-02-10,155.02000427246094
2020-02-11,154.97999572753906
2020-02-12,155.00999450683594
2020-02-13,155.0800018310547
2020-02-14,155.10000610351562
2020-02-17,155.07000732421875
2020-02-18,155.05999755859375
2020-02-19,155.05999755859375
2020-02-20,155.1199951171875
2020-02-21,155.08999633789062
2020-02-24,155.14999389648438
2020-02-25,155.19000244140625
2020-02-26,155.17999267578125
2020-02-27,155.10000610351562
2020-02-28,155.07000732421875
2020-03-02,155.22999572753906
2020-03-03,155.52000427246094
2020-03-04,155.5399932861328
2020-03-05,155.41000366210938
2020-03-06,155.33999633789062
2020-03-09,154.9499969482422
2020-03-10,154.74000549316406
2020-03-11,155.0800018310547
2020-03-12,153.74000549316406
2020-03-13,153.10000610351562
2020-03-16,152.89999389648438
2020-03-17,152.05999755859375
2020-03-18,151.6300048828125
2020-03-19,152.64999389648438
2020-03-20,153.30999755859375
2020-03-23,152.85000610351562
2020-03-24,152.52000427246094
2020-03-25,152.85000610351562
2020-03-26,153.4199981689453
2020-03-27,154.0399932861328
2020-03-30,153.91000366210938
2020-03-31,153.89999389648438
2020-04-01,153.42999267578125
2020-04-02,153.3699951171875
2020-04-03,153.1999969482422
2020-04-06,153.27999877929688
2020-04-07,153.02000427246094
2020-04-08,152.6300048828125
2020-04-09,153.1699981689453
2020-04-14,152.92999267578125
2020-04-15,152.39999389648438
2020-04-16,152.75
2020-04-17,152.69000244140625
2020-04-20,152.30999755859375
2020-04-21,152.08999633789062
2020-04-22,151.9199981689453
2020-04-23,152.1999969482422
2020-04-24,152.60000610351562
2020-04-27,152.83999633789062
2020-04-28,153.05999755859375
2020-04-29,153.24000549316406
2020-04-30,153.77999877929688
2020-05-01,
2020-05-04,153.63999938964844
2020-05-05,153.47000122070312
2020-05-06,152.99000549316406
2020-05-07,153.3300018310547
2020-05-08,153.5500030517578
2020-05-11,153.30999755859375
2020-05-12,153.2899932861328
2020-05-13,153.55999755859375
2020-05-14,153.41000366210938
2020-05-15,153.1999969482422
2020-05-18,153.33999633789062
2020-05-19,153.55999755859375
2020-05-20,153.52000427246094
2020-05-21,153.5800018310547
2020-05-22,153.60000610351562
2020-05-25,153.6999969482422
2020-05-26,153.6300048828125
2020-05-27,153.72999572753906
2020-05-28,153.99000549316406
2020-05-29,153.91000366210938
2020-06-01,153.89999389648438
2020-06-02,153.89999389648438
2020-06-03,153.75
2020-06-04,154.0
2020-06-05,153.9499969482422
2020-06-08,154.14999389648438
2020-06-09,153.88999938964844
2020-06-10,153.67999267578125
2020-06-11,154.0
2020-06-12,154.1699981689453
2020-06-15,154.27999877929688
2020-06-16,154.3699951171875
2020-06-17,154.27000427246094
2020-06-18,154.27000427246094
2020-06-19,154.4199981689453
2020-06-22,154.5800018310547
2020-06-23,154.5
2020-06-24,154.57000732421875
2020-06-25,154.63999938964844
2020-06-26,154.63999938964844
2020-06-29,154.6199951171875
2020-06-30,154.6999969482422
2020-07-01,154.39999389648438
2020-07-02,154.64999389648438
2020-07-03,154.50999450683594
2020-07-06,154.5800018310547
2020-07-07,154.60000610351562
2020-07-08,154.6199951171875
2020-07-09,154.6999969482422
2020-07-10,154.75
2020-07-13,154.44000244140625
2020-07-14,154.60000610351562
2020-07-15,154.55999755859375
2020-07-16,154.67999267578125
2020-07-17,154.6300048828125
2020-07-20,154.86000061035156
2020-07-21,154.92999267578125
2020-07-22,155.0500030517578
2020-07-23,154.99000549316406
2020-07-24,154.86000061035156
2020-07-27,154.9600067138672
2020-07-28,155.00999450683594
2020-07-29,154.9600067138672
2020-07-30,155.1199951171875
2020-07-31,155.0800018310547
2020-08-03,154.99000549316406
2020-08-04,155.16000366210938
2020-08-05,155.00999450683594
2020-08-06,155.1199951171875
2020-08-07,155.0800018310547
2020-08-10,155.14999389648438
2020-08-11,154.9499969482422
2020-08-12,154.9600067138672
2020-08-13,154.75
2020-08-14,154.82000732421875
2020-08-17,155.00999450683594
2020-08-18,155.02999877929688
2020-08-19,155.08999633789062
2020-08-20,155.1300048828125
2020-08-21,155.10000610351562
2020-08-24,155.05999755859375
2020-08-25,154.83999633789062
2020-08-26,154.77999877929688
2020-08-27,154.8000030517578
2020-08-28,154.83999633789062
2020-08-31,154.74000549316406
2020-09-01,154.8699951171875
2020-09-02,155.11000061035156
2020-09-03,155.1199951171875
2020-09-04,155.11000061035156
2020-09-07,154.9600067138672
2020-09-08,155.00999450683594
2020-09-09,154.99000549316406
2020-09-10,154.86000061035156
2020-09-11,155.05999755859375
2020-09-14,155.13999938964844
2020-09-15,155.1300048828125
2020-09-16,155.1699981689453
2020-09-17,155.1999969482422
2020-09-18,155.22999572753906
2020-09-21,155.38999938964844
2020-09-22,155.41000366210938
2020-09-23,155.38999938964844
2020-09-24,155.32000732421875
2020-09-25,155.33999633789062
2020-09-28,155.36000061035156
2020-09-29,155.4199981689453
2020-09-30,155.3300018310547
2020-10-01,155.4199981689453
2020-10-02,155.5
2020-10-05,155.38999938964844
2020-10-06,155.44000244140625
2020-10-07,155.44000244140625
2020-10-08,155.5399932861328
2020-10-09,155.64999389648438
2020-10-12,155.74000549316406
2020-10-13,155.7899932861328
2020-10-14,155.82000732421875
2020-10-15,155.80999755859375
2020-10-16,155.92999267578125
2020-10-19,155.86000061035156
2020-10-20,155.82000732421875
2020-10-21,155.74000549316406
2020-10-22,155.64999389648438
2020-10-23,155.7100067138672
2020-10-26,155.72000122070312
2020-10-27,155.85000610351562
2020-10-28,155.77000427246094
2020-10-29,155.9600067138672
2020-10-30,155.9499969482422
2020-11-02,155.97000122070312
2020-11-03,155.97000122070312
2020-11-04,156.02999877929688
2020-11-05,156.0399932861328
2020-11-06,156.02000427246094
2020-11-09,155.61000061035156
2020-11-10,155.5800018310547
2020-11-11,155.58999633789062
2020-11-12,155.72000122070312
2020-11-13,155.77999877929688
2020-11-16,155.8300018310547
2020-11-17,155.86000061035156
2020-11-18,155.86000061035156
2020-11-19,155.8800048828125
2020-11-20,155.94000244140625
2020-11-23,155.94000244140625
2020-11-24,155.94000244140625
2020-11-25,155.94000244140625
2020-11-26,155.9600067138672
2020-11-27,155.9600067138672
2020-11-30,155.88999938964844
2020-12-01,155.67999267578125
2020-12-02,155.72999572753906
2020-12-03,155.85000610351562
2020-12-04,155.85000610351562
2020-12-07,155.9499969482422
2020-12-08,156.0800018310547
2020-12-09,156.0800018310547
2020-12-10,156.05999755859375
2020-12-11,156.19000244140625
2020-12-14,156.16000366210938
2020-12-15,156.17999267578125
2020-12-16,155.9499969482422
2020-12-17,156.0500030517578
2020-12-18,155.9600067138672
2020-12-21,155.9499969482422
2020-12-22,155.9499969482422
2020-12-23,155.74000549316406
2020-12-24,
2020-12-28,155.83999633789062
2020-12-29,155.94000244140625
2020-12-30,155.83999633789062
2020-12-31,
2021-01-04,155.9499969482422
2021-01-05,155.85000610351562
2021-01-06,155.75
2021-01-07,155.75
2021-01-08,155.75999450683594
2021-01-11,155.67999267578125
2021-01-12,155.4199981689453
2021-01-13,155.64999389648438
2021-01-14,155.6199951171875
2021-01-15,155.64999389648438
2021-01-18,155.52000427246094
2021-01-19,155.58999633789062
2021-01-20,155.57000732421875
2021-01-21,155.39999389648438
2021-01-22,155.36000061035156
2021-01-25,155.55999755859375
2021-01-26,155.5800018310547
2021-01-27,155.64999389648438
2021-01-28,155.6699981689453
2021-01-29,155.5800018310547
2021-02-01,155.58999633789062
2021-02-02,155.47999572753906
2021-02-03,155.5399932861328
2021-02-04,155.52000427246094
2021-02-05,155.50999450683594
2021-02-08,155.5399932861328
2021-02-09,155.57000732421875
2021-02-10,155.55999755859375
2021-02-11,155.64999389648438
2021-02-12,155.52999877929688
2021-02-15,155.36000061035156
2021-02-16,155.27000427246094
2021-02-17,155.22999572753906
2021-02-18,155.0399932861328
2021-02-19,155.02999877929688
2021-02-22,155.1300048828125
2021-02-23,155.0500030517578
2021-02-24,154.97000122070312
2021-02-25,154.58999633789062
2021-02-26,154.75999450683594
2021-03-01,155.17999267578125
2021-03-02,155.1699981689453
2021-03-03,154.99000549316406
2021-03-04,155.0
2021-03-05,154.97000122070312
2021-03-08,154.97000122070312
2021-03-09,155.07000732421875
2021-03-10,155.11000061035156
2021-03-11,155.27999877929688
2021-03-12,155.1199951171875
2021-03-15,155.3300018310547
2021-03-16,155.3000030517578
2021-03-17,155.1699981689453
2021-03-18,155.14999389648438
2021-03-19,155.27000427246094
2021-03-22,155.30999755859375
2021-03-23,155.4199981689453
2021-03-24,155.4600067138672
2021-03-25,155.49000549316406
2021-03-26,155.4600067138672
2021-03-29,155.3300018310547
2021-03-30,155.11000061035156
2021-03-31,155.1999969482422
2021-04-01,155.32000732421875
2021-04-06,155.17999267578125
2021-04-07,155.22999572753906
2021-04-08,155.27999877929688
2021-04-09,155.02000427246094
2021-04-12,155.07000732421875
2021-04-13,155.02000427246094
2021-04-14,154.8699951171875
2021-04-15,155.02999877929688
2021-04-16,154.9499969482422
2021-04-19,154.8800048828125
2021-04-20,154.91000366210938
2021-04-21,154.9600067138672
2021-04-22,154.94000244140625
2021-04-23,154.91000366210938
2021-04-26,154.88999938964844
2021-04-27,154.8800048828125
2021-04-28,154.7899932861328
2021-04-29,154.6699981689453
2021-04-30,154.74000549316406
2021-05-03,154.7899932861328
2021-05-04,154.8800048828125
2021-05-05,154.8300018310547
2021-05-06,154.7899932861328
2021-05-07,154.67999267578125
2021-05-10,154.72000122070312
2021-05-11,154.50999450683594
2021-05-12,154.3699951171875
2021-05-13,154.27000427246094
2021-05-14,154.27000427246094
2021-05-17,154.17999267578125
2021-05-18,154.22000122070312
2021-05-19,154.17999267578125
2021-05-20,154.25999450683594
2021-05-21,154.41000366210938
2021-05-24,154.42999267578125
2021-05-25,154.60000610351562
2021-05-26,154.77000427246094
2021-05-27,154.63999938964844
2021-05-28,154.7100067138672
2021-05-31,154.67999267578125
2021-06-01,154.72000122070312
2021-06-02,154.8000030517578
2021-06-03,154.7899932861328
2021-06-04,154.8800048828125
2021-06-07,154.77000427246094
2021-06-08,154.86000061035156
2021-06-09,154.99000549316406
2021-06-10,155.02000427246094
2021-06-11,155.10000610351562
2021-06-14,155.00999450683594
2021-06-15,154.92999267578125
2021-06-16,155.02000427246094
2021-06-17,154.82000732421875
2021-06-18,154.6999969482422
2021-06-21,154.60000610351562
2021-06-22,154.5800018310547
2021-06-23,154.63999938964844
2021-06-24,154.64999389648438
2021-06-25,154.5
2021-06-28,154.64999389648438
2021-06-29,154.64999389648438
2021-06-30,154.77000427246094
2021-07-01,154.8300018310547
2021-07-02,154.94000244140625
2021-07-05,154.8300018310547
2021-07-06,155.0399932861328
2021-07-07,155.05999755859375
2021-07-08,155.08999633789062
2021-07-09,155.0
2021-07-12,155.0399932861328
2021-07-13,155.0800018310547
2021-07-14,155.14999389648438
2021-07-15,155.08999633789062
2021-07-16,155.22000122070312
2021-07-19,155.27000427246094
2021-07-20,155.39999389648438
2021-07-21,155.33999633789062
2021-07-22,155.5
2021-07-23,155.6300048828125
2021-07-26,155.50999450683594
2021-07-27,155.57000732421875
2021-07-28,155.6199951171875
2021-07-29,155.6300048828125
2021-07-30,155.63999938964844
2021-08-02,155.7899932861328
2021-08-03,155.75999450683594
2021-08-04,155.80999755859375
2021-08-05,155.8300018310547
2021-08-06,155.64999389648438
2021-08-09,155.66000366210938
2021-08-10,155.6999969482422
2021-08-11,155.63999938964844
2021-08-12,155.6699981689453
2021-08-13,155.63999938964844
2021-08-16,155.6699981689453
2021-08-17,155.6199951171875
2021-08-18,155.69000244140625
2021-08-19,155.6699981689453
2021-08-20,155.72000122070312
2021-08-23,155.64999389648438
2021-08-24,155.6300048828125
2021-08-25,155.36000061035156
2021-08-26,155.36000061035156
2021-08-27,155.38999938964844
2021-08-30,155.50999450683594
2021-08-31,155.22000122070312
2021-09-01,155.30999755859375
2021-09-02,155.38999938964844
2021-09-03,155.27000427246094
2021-09-06,155.27000427246094
2021-09-07,155.0399932861328
2021-09-08,155.00999450683594
2021-09-09,155.27999877929688
2021-09-10,155.13999938964844
2021-09-13,155.1699981689453
2021-09-14,155.22999572753906
2021-09-15,155.08999633789062
2021-09-16,155.1199951171875
2021-09-17,155.02999877929688
2021-09-20,155.13999938964844
2021-09-21,155.2100067138672
2021-09-22,155.22000122070312
2021-09-23,154.9600067138672
2021-09-24,154.83999633789062
2021-09-27,154.7899932861328
2021-09-28,154.75999450683594
2021-09-29,154.74000549316406
2021-09-30,154.67999267578125
2021-10-01,154.86000061035156
2021-10-04,154.82000732421875
2021-10-05,154.77999877929688
2021-10-06,154.6999969482422
2021-10-07,154.8000030517578
2021-10-08,154.64999389648438
2021-10-11,154.50999450683594
2021-10-12,154.4499969482422
2021-10-13,154.4199981689453
2021-10-14,154.6300048828125
2021-10-15,154.5500030517578
2021-10-18,154.22999572753906
2021-10-19,154.08999633789062
2021-10-20,154.25
2021-10-21,154.08999633789062
2021-10-22,153.97000122070312
2021-10-25,154.14999389648438
2021-10-26,154.08999633789062
2021-10-27,154.2100067138672
2021-10-28,153.9600067138672
2021-10-29,153.50999450683594
2021-11-01,153.5
2021-11-02,154.02000427246094
2021-11-03,154.0800018310547
2021-11-04,154.64999389648438
2021-11-05,154.8000030517578
2021-11-08,154.72000122070312
2021-11-09,154.86000061035156
2021-11-10,154.5500030517578
2021-11-11,154.3800048828125
2021-11-12,154.5800018310547
2021-11-15,154.5500030517578
2021-11-16,154.55999755859375
2021-11-17,154.58999633789062
2021-11-18,154.75999450683594
2021-11-19,155.02999877929688
2021-11-22,154.7899932861328
2021-11-23,154.47999572753906
2021-11-24,154.5500030517578
2021-11-25,154.52000427246094
2021-11-26,154.85000610351562
2021-11-29,154.72000122070312
2021-11-30,154.74000549316406
2021-12-01,154.47999572753906
2021-12-02,154.75
2021-12-03,154.72000122070312
2021-12-06,154.80999755859375
2021-12-07,154.6699981689453
2021-12-08,154.6699981689453
2021-12-09,154.5399932861328
2021-12-10,154.5800018310547
2021-12-13,154.7100067138672
2021-12-14,154.5800018310547
2021-12-15,154.52999877929688
2021-12-16,154.50999450683594
2021-12-17,154.63999938964844
2021-12-20,154.69000244140625
2021-12-21,154.4199981689453
2021-12-22,154.35000610351562
2021-12-23,154.08999633789062
2021-12-24,
2021-12-27,153.9600067138672
2021-12-28,153.97000122070312
2021-12-29,153.8000030517578
2021-12-30,153.74000549316406
2021-12-31,
2022-01-03,153.6199951171875
2022-01-04,153.6300048828125
2022-01-05,153.6199951171875
2022-01-06,153.4600067138672
2022-01-07,153.27999877929688
2022-01-10,153.32000732421875
2022-01-11,153.22999572753906
2022-01-12,153.35000610351562
2022-01-13,153.4600067138672
2022-01-14,153.27999877929688
2022-01-17,153.14999389648438
2022-01-18,153.0800018310547
2022-01-19,153.0800018310547
2022-01-20,153.1699981689453
2022-01-21,153.2899932861328
2022-01-24,153.42999267578125
2022-01-25,153.38999938964844
2022-01-26,153.32000732421875
2022-01-27,153.24000549316406
2022-01-28,153.1199951171875
2022-01-31,152.72999572753906
2022-02-01,152.5399932861328
2022-02-02,152.42999267578125
2022-02-03,151.4499969482422
2022-02-04,150.92999267578125
2022-02-07,150.72000122070312
2022-02-08,150.60000610351562
2022-02-09,150.94000244140625
2022-02-10,150.52000427246094
2022-02-11,150.4600067138672
2022-02-14,150.36000061035156
2022-02-15,150.61000061035156
2022-02-16,150.80999755859375
2022-02-17,151.14999389648438
2022-02-18,151.44000244140625
2022-02-21,151.1300048828125
2022-02-22,150.91000366210938
2022-02-23,150.77999877929688
2022-02-24,151.27000427246094
2022-02-25,151.02000427246094
2022-02-28,151.66000366210938
2022-03-01,153.5
2022-03-02,152.57000732421875
2022-03-03,152.5
2022-03-04,153.11000061035156
2022-03-07,152.63999938964844
2022-03-08,152.3699951171875
2022-03-09,151.97999572753906
2022-03-10,151.16000366210938
2022-03-11,150.77000427246094
2022-03-14,150.6300048828125
2022-03-15,151.00999450683594
2022-03-16,150.86000061035156
2022-03-17,150.69000244140625
2022-03-18,150.75999450683594
2022-03-21,150.4199981689453
2022-03-22,150.05999755859375
2022-03-23,150.1699981689453
2022-03-24,149.86000061035156
2022-03-25,149.66000366210938
2022-03-28,149.39999389648438
2022-03-29,148.9600067138672
2022-03-30,148.64999389648438
2022-03-31,149.17999267578125
2022-04-01,149.0399932861328
2022-04-04,149.07000732421875
2022-04-05,148.49000549316406
2022-04-06,148.44000244140625
2022-04-07,148.3000030517578
2022-04-08,147.97999572753906
2022-04-11,147.57000732421875
2022-04-12,147.92999267578125
2022-04-13,147.97000122070312
2022-04-14,147.86000061035156
2022-04-19,147.69000244140625
2022-04-20,147.8699951171875
2022-04-21,147.3000030517578
2022-04-22,146.99000549316406
2022-04-25,147.61000061035156
2022-04-26,147.8000030517578
2022-04-27,147.88999938964844
2022-04-28,147.3300018310547
2022-04-29,146.89999389648438
2022-05-02,147.1199951171875
2022-05-03,146.97000122070312
2022-05-04,146.47000122070312
2022-05-05,146.22000122070312
2022-05-06,145.6999969482422
2022-05-09,146.27999877929688
2022-05-10,146.72999572753906
2022-05-11,147.05999755859375
2022-05-12,147.9199981689453
2022-05-13,147.47999572753906
2022-05-16,147.52999877929688
2022-05-17,146.6999969482422
2022-05-18,146.72000122070312
2022-05-19,146.8300018310547
2022-05-20,146.8300018310547
2022-05-23,146.4499969482422
2022-05-24,146.92999267578125
2022-05-25,146.9600067138672
2022-05-26,147.0399932861328
2022-05-27,147.0500030517578
2022-05-30,146.5800018310547
2022-05-31,146.0399932861328
2022-06-01,145.80999755859375
2022-06-02,145.3000030517578
2022-06-03,145.07000732421875
2022-06-06,144.83999633789062
2022-06-07,145.08999633789062
2022-06-08,144.7899932861328
2022-06-09,143.7899932861328
2022-06-10,143.10000610351562
2022-06-13,141.77999877929688
2022-06-14,141.11000061035156
2022-06-15,142.2100067138672
2022-06-16,142.19000244140625
2022-06-17,142.83999633789062
2022-06-20,142.42999267578125
2022-06-21,142.57000732421875
2022-06-22,143.3000030517578
2022-06-23,144.47000122070312
2022-06-24,144.2899932861328
2022-06-27,143.88999938964844
2022-06-28,143.5500030517578
2022-06-29,144.38999938964844
2022-06-30,145.0
2022-07-01,146.0500030517578
2022-07-04,145.41000366210938
2022-07-05,146.35000610351562
2022-07-06,146.44000244140625
2022-07-07,145.86000061035156
2022-07-08,145.82000732421875
2022-07-11,146.25
2022-07-12,146.80999755859375
2022-07-13,146.57000732421875
2022-07-14,145.9499969482422
2022-07-15,146.1999969482422
2022-07-18,145.8800048828125
2022-07-19,145.39999389648438
2022-07-20,145.27999877929688
2022-07-21,145.22999572753906
2022-07-22,146.5500030517578
2022-07-25,146.4199981689453
2022-07-26,146.8800048828125
2022-07-27,146.80999755859375
2022-07-28,147.8000030517578
2022-07-29,147.75999450683594
2022-08-01,148.47000122070312
2022-08-02,148.10000610351562
2022-08-03,147.5399932861328
2022-08-04,147.91000366210938
2022-08-05,147.1999969482422
2022-08-08,147.38999938964844
2022-08-09,147.22999572753906
2022-08-10,147.41000366210938
2022-08-11,147.19000244140625
2022-08-12,147.0500030517578
2022-08-15,
2022-08-16,146.97999572753906
2022-08-17,146.00999450683594
2022-08-18,145.88999938964844
2022-08-19,145.14999389648438
2022-08-22,144.80999755859375
2022-08-23,144.75999450683594
2022-08-24,144.55999755859375
2022-08-25,144.9499969482422
2022-08-26,144.44000244140625
2022-08-29,143.69000244140625
2022-08-30,143.58999633789062
2022-08-31,143.24000549316406
2022-09-01,143.1999969482422
2022-09-02,143.6300048828125
2022-09-05,143.4600067138672
2022-09-06,143.36000061035156
2022-09-07,143.58999633789062
2022-09-08,142.6999969482422
2022-09-09,142.61000061035156
2022-09-12,142.86000061035156
2022-09-13,142.86000061035156
2022-09-14,142.86000061035156
2022-09-15,142.86000061035156
2022-09-16,142.86000061035156
2022-09-19,142.86000061035156
2022-09-20,142.86000061035156
