Date,EM710.MI
2016-02-29,170.2100067138672
2016-03-01,169.91000366210938
2016-03-02,169.1999969482422
2016-03-03,169.6300048828125
2016-03-04,169.1300048828125
2016-03-07,169.36000061035156
2016-03-08,169.85000610351562
2016-03-09,169.41000366210938
2016-03-10,168.85000610351562
2016-03-11,169.67999267578125
2016-03-14,169.8000030517578
2016-03-15,169.19000244140625
2016-03-16,169.22999572753906
2016-03-17,170.33999633789062
2016-03-18,170.3300018310547
2016-03-21,170.27999877929688
2016-03-22,170.38999938964844
2016-03-23,170.33999633789062
2016-03-24,170.4499969482422
2016-03-29,171.08999633789062
2016-03-30,171.07000732421875
2016-03-31,171.10000610351562
2016-04-01,171.1699981689453
2016-04-04,171.1699981689453
2016-04-05,171.16000366210938
2016-04-06,171.0500030517578
2016-04-07,170.63999938964844
2016-04-08,171.05999755859375
2016-04-11,170.82000732421875
2016-04-12,170.3699951171875
2016-04-13,170.85000610351562
2016-04-14,170.5800018310547
2016-04-15,170.8000030517578
2016-04-18,170.60000610351562
2016-04-19,170.3300018310547
2016-04-20,170.55999755859375
2016-04-21,169.77000427246094
2016-04-22,169.77000427246094
2016-04-25,169.27000427246094
2016-04-26,169.0500030517578
2016-04-27,169.19000244140625
2016-04-28,169.61000061035156
2016-04-29,169.19000244140625
2016-05-02,169.35000610351562
2016-05-03,169.94000244140625
2016-05-04,169.85000610351562
2016-05-05,170.05999755859375
2016-05-06,170.05999755859375
2016-05-09,170.3699951171875
2016-05-10,170.36000061035156
2016-05-11,170.50999450683594
2016-05-12,170.16000366210938
2016-05-13,170.49000549316406
2016-05-16,170.41000366210938
2016-05-17,170.64999389648438
2016-05-18,170.3300018310547
2016-05-19,170.1699981689453
2016-05-20,170.3300018310547
2016-05-23,170.22999572753906
2016-05-24,170.5
2016-05-25,171.11000061035156
2016-05-26,171.1999969482422
2016-05-27,171.0399932861328
2016-05-30,170.94000244140625
2016-05-31,171.02000427246094
2016-06-01,170.97000122070312
2016-06-02,171.19000244140625
2016-06-03,171.6300048828125
2016-06-06,171.14999389648438
2016-06-07,171.5500030517578
2016-06-08,171.8000030517578
2016-06-09,171.86000061035156
2016-06-10,171.92999267578125
2016-06-13,171.49000549316406
2016-06-14,171.11000061035156
2016-06-15,171.38999938964844
2016-06-16,171.08999633789062
2016-06-17,171.1999969482422
2016-06-20,171.55999755859375
2016-06-21,171.55999755859375
2016-06-22,171.57000732421875
2016-06-23,171.52999877929688
2016-06-24,171.52000427246094
2016-06-27,172.3800048828125
2016-06-28,173.19000244140625
2016-06-29,173.55999755859375
2016-06-30,173.75
2016-07-01,174.5399932861328
2016-07-04,174.3300018310547
2016-07-05,174.72000122070312
2016-07-06,174.5800018310547
2016-07-07,174.39999389648438
2016-07-08,174.9499969482422
2016-07-11,174.8000030517578
2016-07-12,174.3000030517578
2016-07-13,174.75999450683594
2016-07-14,174.3300018310547
2016-07-15,173.85000610351562
2016-07-18,173.9600067138672
2016-07-19,174.14999389648438
2016-07-20,174.0399932861328
2016-07-21,174.0399932861328
2016-07-22,174.4199981689453
2016-07-25,174.4199981689453
2016-07-26,174.30999755859375
2016-07-27,174.8000030517578
2016-07-28,174.82000732421875
2016-07-29,175.36000061035156
2016-08-01,175.17999267578125
2016-08-02,174.5
2016-08-03,174.5
2016-08-04,175.3000030517578
2016-08-05,175.14999389648438
2016-08-08,175.27999877929688
2016-08-09,175.49000549316406
2016-08-10,175.9600067138672
2016-08-11,175.8800048828125
2016-08-12,175.9499969482422
2016-08-15,
2016-08-16,175.1699981689453
2016-08-17,175.33999633789062
2016-08-18,175.82000732421875
2016-08-19,175.24000549316406
2016-08-22,175.6199951171875
2016-08-23,175.55999755859375
2016-08-24,175.61000061035156
2016-08-25,175.5800018310547
2016-08-26,175.72000122070312
2016-08-29,175.6300048828125
2016-08-30,175.66000366210938
2016-08-31,175.1300048828125
2016-09-01,174.88999938964844
2016-09-02,174.86000061035156
2016-09-05,175.08999633789062
2016-09-06,175.88999938964844
2016-09-07,176.10000610351562
2016-09-08,175.38999938964844
2016-09-09,174.3699951171875
2016-09-12,174.0800018310547
2016-09-13,174.0
2016-09-14,174.24000549316406
2016-09-15,174.10000610351562
2016-09-16,174.27000427246094
2016-09-19,174.32000732421875
2016-09-20,174.82000732421875
2016-09-21,174.5399932861328
2016-09-22,175.6699981689453
2016-09-23,175.4199981689453
2016-09-26,175.77999877929688
2016-09-27,175.97000122070312
2016-09-28,176.11000061035156
2016-09-29,175.77999877929688
2016-09-30,175.89999389648438
2016-10-03,175.5500030517578
2016-10-04,175.3800048828125
2016-10-05,174.05999755859375
2016-10-06,174.27999877929688
2016-10-07,174.02000427246094
2016-10-10,173.6699981689453
2016-10-11,173.99000549316406
2016-10-12,173.47999572753906
2016-10-13,173.85000610351562
2016-10-14,173.82000732421875
2016-10-17,173.69000244140625
2016-10-18,173.97000122070312
2016-10-19,174.05999755859375
2016-10-20,174.25
2016-10-21,174.25999450683594
2016-10-24,174.05999755859375
2016-10-25,174.0800018310547
2016-10-26,173.25
2016-10-27,172.2100067138672
2016-10-28,172.02000427246094
2016-10-31,172.0
2016-11-01,171.47999572753906
2016-11-02,172.25999450683594
2016-11-03,171.89999389648438
2016-11-04,171.86000061035156
2016-11-07,171.9499969482422
2016-11-08,171.72000122070312
2016-11-09,171.50999450683594
2016-11-10,169.69000244140625
2016-11-11,168.6699981689453
2016-11-14,168.07000732421875
2016-11-15,168.97999572753906
2016-11-16,168.5399932861328
2016-11-17,168.38999938964844
2016-11-18,168.32000732421875
2016-11-21,168.35000610351562
2016-11-22,169.02000427246094
2016-11-23,168.0399932861328
2016-11-24,168.14999389648438
2016-11-25,168.38999938964844
2016-11-28,168.86000061035156
2016-11-29,169.19000244140625
2016-11-30,168.9199981689453
2016-12-01,168.1199951171875
2016-12-02,169.25
2016-12-05,168.49000549316406
2016-12-06,168.61000061035156
2016-12-07,169.1300048828125
2016-12-08,168.50999450683594
2016-12-09,168.61000061035156
2016-12-12,168.27000427246094
2016-12-13,169.33999633789062
2016-12-14,169.99000549316406
2016-12-15,169.52000427246094
2016-12-16,169.5399932861328
2016-12-19,170.33999633789062
2016-12-20,170.22999572753906
2016-12-21,170.4499969482422
2016-12-22,170.10000610351562
2016-12-23,170.42999267578125
2016-12-27,170.66000366210938
2016-12-28,170.74000549316406
2016-12-29,171.0500030517578
2016-12-30,170.67999267578125
2017-01-02,171.1999969482422
2017-01-03,169.8300018310547
2017-01-04,169.64999389648438
2017-01-05,169.33999633789062
2017-01-06,168.9199981689453
2017-01-09,169.4199981689453
2017-01-10,169.4499969482422
2017-01-11,169.92999267578125
2017-01-12,169.9600067138672
2017-01-13,169.6199951171875
2017-01-16,169.6999969482422
2017-01-17,169.97000122070312
2017-01-18,169.5
2017-01-19,169.10000610351562
2017-01-20,168.5
2017-01-23,169.11000061035156
2017-01-24,168.6300048828125
2017-01-25,167.80999755859375
2017-01-26,167.14999389648438
2017-01-27,167.10000610351562
2017-01-30,166.7899932861328
2017-01-31,167.02999877929688
2017-02-01,166.5500030517578
2017-02-02,167.17999267578125
2017-02-03,166.97999572753906
2017-02-06,166.27999877929688
2017-02-07,166.6699981689453
2017-02-08,167.52000427246094
2017-02-09,167.86000061035156
2017-02-10,167.2100067138672
2017-02-13,167.42999267578125
2017-02-14,167.30999755859375
2017-02-15,167.14999389648438
2017-02-16,167.82000732421875
2017-02-17,167.77000427246094
2017-02-20,167.7100067138672
2017-02-21,167.27999877929688
2017-02-22,167.67999267578125
2017-02-23,168.0500030517578
2017-02-24,168.6999969482422
2017-02-27,168.8699951171875
2017-02-28,169.13999938964844
2017-03-01,168.42999267578125
2017-03-02,168.32000732421875
2017-03-03,168.2100067138672
2017-03-06,168.10000610351562
2017-03-07,168.1199951171875
2017-03-08,167.27999877929688
2017-03-09,166.8000030517578
2017-03-10,165.99000549316406
2017-03-13,166.1300048828125
2017-03-14,166.17999267578125
2017-03-15,166.89999389648438
2017-03-16,166.2899932861328
2017-03-17,166.2899932861328
2017-03-20,166.30999755859375
2017-03-21,166.50999450683594
2017-03-22,167.1300048828125
2017-03-23,167.0500030517578
2017-03-24,167.47999572753906
2017-03-27,167.6300048828125
2017-03-28,167.91000366210938
2017-03-29,168.38999938964844
2017-03-30,168.3699951171875
2017-03-31,168.1999969482422
2017-04-03,168.5500030517578
2017-04-04,168.97999572753906
2017-04-05,168.9499969482422
2017-04-06,169.02999877929688
2017-04-07,169.3800048828125
2017-04-10,169.1699981689453
2017-04-11,168.9499969482422
2017-04-12,169.00999450683594
2017-04-13,169.0
2017-04-18,169.22000122070312
2017-04-19,169.0399932861328
2017-04-20,168.99000549316406
2017-04-21,168.85000610351562
2017-04-24,169.49000549316406
2017-04-25,168.89999389648438
2017-04-26,168.8300018310547
2017-04-27,169.5399932861328
2017-04-28,169.35000610351562
2017-05-02,169.36000061035156
2017-05-03,169.57000732421875
2017-05-04,169.36000061035156
2017-05-05,169.4499969482422
2017-05-08,169.25
2017-05-09,168.97999572753906
2017-05-10,169.1999969482422
2017-05-11,168.83999633789062
2017-05-12,169.41000366210938
2017-05-15,169.07000732421875
2017-05-16,169.22999572753906
2017-05-17,169.80999755859375
2017-05-18,170.17999267578125
2017-05-19,170.1999969482422
2017-05-22,169.8000030517578
2017-05-23,169.8699951171875
2017-05-24,169.80999755859375
2017-05-25,170.25999450683594
2017-05-26,170.67999267578125
2017-05-29,170.6999969482422
2017-05-30,170.75999450683594
2017-05-31,170.74000549316406
2017-06-01,170.60000610351562
2017-06-02,170.72000122070312
2017-06-05,170.5399932861328
2017-06-06,171.11000061035156
2017-06-07,170.9499969482422
2017-06-08,171.39999389648438
2017-06-09,171.75
2017-06-12,172.0800018310547
2017-06-13,172.14999389648438
2017-06-14,172.57000732421875
2017-06-15,171.8699951171875
2017-06-16,171.85000610351562
2017-06-19,171.9499969482422
2017-06-20,172.32000732421875
2017-06-21,172.38999938964844
2017-06-22,172.4499969482422
2017-06-23,172.36000061035156
2017-06-26,172.42999267578125
2017-06-27,171.05999755859375
2017-06-28,171.19000244140625
2017-06-29,169.88999938964844
2017-06-30,169.7899932861328
2017-07-03,169.8000030517578
2017-07-04,169.94000244140625
2017-07-05,169.8300018310547
2017-07-06,168.44000244140625
2017-07-07,168.25
2017-07-10,168.7100067138672
2017-07-11,168.4600067138672
2017-07-12,169.07000732421875
2017-07-13,168.6699981689453
2017-07-14,168.91000366210938
2017-07-17,169.27999877929688
2017-07-18,169.6199951171875
2017-07-19,169.8300018310547
2017-07-20,170.14999389648438
2017-07-21,170.52999877929688
2017-07-24,170.58999633789062
2017-07-25,169.75999450683594
2017-07-26,169.88999938964844
2017-07-27,170.24000549316406
2017-07-28,170.0800018310547
2017-07-31,170.3000030517578
2017-08-01,170.9600067138672
2017-08-02,170.97000122070312
2017-08-03,171.3000030517578
2017-08-04,170.9199981689453
2017-08-07,171.19000244140625
2017-08-08,171.0500030517578
2017-08-09,171.4499969482422
2017-08-10,171.4499969482422
2017-08-11,171.64999389648438
2017-08-14,171.5800018310547
2017-08-15,
2017-08-16,171.1999969482422
2017-08-17,171.33999633789062
2017-08-18,171.4600067138672
2017-08-21,171.52999877929688
2017-08-22,171.3300018310547
2017-08-23,171.47000122070312
2017-08-24,171.41000366210938
2017-08-25,171.35000610351562
2017-08-28,171.49000549316406
2017-08-29,171.8699951171875
2017-08-30,171.64999389648438
2017-08-31,171.88999938964844
2017-09-01,171.6300048828125
2017-09-04,171.83999633789062
2017-09-05,172.3300018310547
2017-09-06,172.05999755859375
2017-09-07,172.8699951171875
2017-09-08,172.47999572753906
2017-09-11,172.3000030517578
2017-09-12,171.57000732421875
2017-09-13,171.5500030517578
2017-09-14,171.4600067138672
2017-09-15,171.25
2017-09-18,171.1300048828125
2017-09-19,171.30999755859375
2017-09-20,171.3000030517578
2017-09-21,171.08999633789062
2017-09-22,171.0800018310547
2017-09-25,171.47000122070312
2017-09-26,171.47999572753906
2017-09-27,170.88999938964844
2017-09-28,170.9600067138672
2017-09-29,171.1199951171875
2017-10-02,171.0399932861328
2017-10-03,170.77999877929688
2017-10-04,170.58999633789062
2017-10-05,170.89999389648438
2017-10-06,170.8800048828125
2017-10-09,171.13999938964844
2017-10-10,171.07000732421875
2017-10-11,171.14999389648438
2017-10-12,171.38999938964844
2017-10-13,172.0399932861328
2017-10-16,172.3699951171875
2017-10-17,172.60000610351562
2017-10-18,172.08999633789062
2017-10-19,172.16000366210938
2017-10-20,171.61000061035156
2017-10-23,171.89999389648438
2017-10-24,171.4199981689453
2017-10-25,171.4199981689453
2017-10-26,172.16000366210938
2017-10-27,172.61000061035156
2017-10-30,173.16000366210938
2017-10-31,173.32000732421875
2017-11-01,173.3000030517578
2017-11-02,173.3000030517578
2017-11-03,173.4600067138672
2017-11-06,173.72000122070312
2017-11-07,174.24000549316406
2017-11-08,173.97999572753906
2017-11-09,173.17999267578125
2017-11-10,172.72000122070312
2017-11-13,172.88999938964844
2017-11-14,173.14999389648438
2017-11-15,173.30999755859375
2017-11-16,173.36000061035156
2017-11-17,173.47999572753906
2017-11-20,173.6199951171875
2017-11-21,173.97000122070312
2017-11-22,174.05999755859375
2017-11-23,173.9600067138672
2017-11-24,173.55999755859375
2017-11-27,173.91000366210938
2017-11-28,173.9499969482422
2017-11-29,173.5500030517578
2017-11-30,173.97999572753906
2017-12-01,174.75999450683594
2017-12-04,174.41000366210938
2017-12-05,174.5500030517578
2017-12-06,174.6699981689453
2017-12-07,174.94000244140625
2017-12-08,174.92999267578125
2017-12-11,174.89999389648438
2017-12-12,174.52999877929688
2017-12-13,174.22000122070312
2017-12-14,174.30999755859375
2017-12-15,174.4199981689453
2017-12-18,174.47999572753906
2017-12-19,173.60000610351562
2017-12-20,173.19000244140625
2017-12-21,173.27999877929688
2017-12-22,173.25
2017-12-27,173.52999877929688
2017-12-28,172.86000061035156
2017-12-29,172.61000061035156
2018-01-02,171.99000549316406
2018-01-03,172.24000549316406
2018-01-04,172.5800018310547
2018-01-05,172.66000366210938
2018-01-08,172.85000610351562
2018-01-09,172.49000549316406
2018-01-10,172.22999572753906
2018-01-11,171.6999969482422
2018-01-12,171.86000061035156
2018-01-15,171.89999389648438
2018-01-16,172.22000122070312
2018-01-17,172.24000549316406
2018-01-18,172.17999267578125
2018-01-19,172.36000061035156
2018-01-22,172.5399932861328
2018-01-23,172.63999938964844
2018-01-24,172.38999938964844
2018-01-25,171.97000122070312
2018-01-26,171.6300048828125
2018-01-29,171.05999755859375
2018-01-30,171.05999755859375
2018-01-31,170.9600067138672
2018-02-01,171.02000427246094
2018-02-02,170.3800048828125
2018-02-05,170.55999755859375
2018-02-06,171.0800018310547
2018-02-07,170.9199981689453
2018-02-08,170.5500030517578
2018-02-09,170.52000427246094
2018-02-12,170.44000244140625
2018-02-13,170.22000122070312
2018-02-14,170.27999877929688
2018-02-15,170.17999267578125
2018-02-16,170.91000366210938
2018-02-19,170.41000366210938
2018-02-20,170.3000030517578
2018-02-21,170.44000244140625
2018-02-22,170.52999877929688
2018-02-23,170.9499969482422
2018-02-26,171.1999969482422
2018-02-27,170.97999572753906
2018-02-28,171.25999450683594
2018-03-01,171.6199951171875
2018-03-02,171.41000366210938
2018-03-05,171.5
2018-03-06,171.22999572753906
2018-03-07,171.58999633789062
2018-03-08,172.05999755859375
2018-03-09,171.74000549316406
2018-03-12,172.05999755859375
2018-03-13,172.24000549316406
2018-03-14,172.35000610351562
2018-03-15,172.6199951171875
2018-03-16,172.72999572753906
2018-03-19,172.82000732421875
2018-03-20,172.9600067138672
2018-03-21,172.67999267578125
2018-03-22,173.38999938964844
2018-03-23,173.57000732421875
2018-03-26,173.55999755859375
2018-03-27,173.89999389648438
2018-03-28,174.0800018310547
2018-03-29,174.3800048828125
2018-04-03,174.2100067138672
2018-04-04,174.4499969482422
2018-04-05,173.99000549316406
2018-04-06,174.17999267578125
2018-04-09,174.11000061035156
2018-04-10,173.88999938964844
2018-04-11,174.07000732421875
2018-04-12,173.99000549316406
2018-04-13,174.02000427246094
2018-04-16,173.91000366210938
2018-04-17,174.1999969482422
2018-04-18,174.25
2018-04-19,173.3699951171875
2018-04-20,173.5800018310547
2018-04-23,173.0800018310547
2018-04-24,173.22999572753906
2018-04-25,173.22999572753906
2018-04-26,173.55999755859375
2018-04-27,173.8800048828125
2018-04-30,173.6699981689453
2018-05-01,
2018-05-02,173.52999877929688
2018-05-03,174.1999969482422
2018-05-04,173.80999755859375
2018-05-07,174.05999755859375
2018-05-08,173.41000366210938
2018-05-09,173.42999267578125
2018-05-10,173.3699951171875
2018-05-11,173.58999633789062
2018-05-14,173.0399932861328
2018-05-15,172.61000061035156
2018-05-16,172.25999450683594
2018-05-17,172.0399932861328
2018-05-18,172.17999267578125
2018-05-21,171.72000122070312
2018-05-22,171.8300018310547
2018-05-23,172.00999450683594
2018-05-24,172.50999450683594
2018-05-25,172.5800018310547
2018-05-28,172.27000427246094
2018-05-29,171.64999389648438
2018-05-30,170.99000549316406
2018-05-31,171.99000549316406
2018-06-01,172.00999450683594
2018-06-04,172.4600067138672
2018-06-05,172.27999877929688
2018-06-06,170.83999633789062
2018-06-07,170.50999450683594
2018-06-08,170.42999267578125
2018-06-11,170.77000427246094
2018-06-12,170.8300018310547
2018-06-13,171.30999755859375
2018-06-14,172.1199951171875
2018-06-15,172.86000061035156
2018-06-18,173.14999389648438
2018-06-19,173.41000366210938
2018-06-20,173.3699951171875
2018-06-21,173.02999877929688
2018-06-22,172.9600067138672
2018-06-25,172.74000549316406
2018-06-26,172.33999633789062
2018-06-27,172.75
2018-06-28,172.92999267578125
2018-06-29,173.44000244140625
2018-07-02,173.61000061035156
2018-07-03,173.8000030517578
2018-07-04,173.6699981689453
2018-07-05,173.42999267578125
2018-07-06,173.47000122070312
2018-07-09,173.5500030517578
2018-07-10,173.3800048828125
2018-07-11,173.4499969482422
2018-07-12,173.67999267578125
2018-07-13,174.10000610351562
2018-07-16,173.75999450683594
2018-07-17,174.2100067138672
2018-07-18,174.11000061035156
2018-07-19,174.1999969482422
2018-07-20,173.6199951171875
2018-07-23,173.1999969482422
2018-07-24,173.27000427246094
2018-07-25,173.3800048828125
2018-07-26,173.2100067138672
2018-07-27,173.07000732421875
2018-07-30,172.47000122070312
2018-07-31,172.74000549316406
2018-08-01,172.08999633789062
2018-08-02,172.0
2018-08-03,172.33999633789062
2018-08-06,172.6300048828125
2018-08-07,172.5399932861328
2018-08-08,172.6199951171875
2018-08-09,172.77000427246094
2018-08-10,172.9199981689453
2018-08-13,172.5399932861328
2018-08-14,172.72999572753906
2018-08-15,
2018-08-16,172.6699981689453
2018-08-17,172.72000122070312
2018-08-20,173.05999755859375
2018-08-21,173.10000610351562
2018-08-22,172.72000122070312
2018-08-23,172.74000549316406
2018-08-24,172.5500030517578
2018-08-27,172.1999969482422
2018-08-28,172.00999450683594
2018-08-29,171.8300018310547
2018-08-30,172.13999938964844
2018-08-31,172.11000061035156
2018-09-03,172.2100067138672
2018-09-04,172.5399932861328
2018-09-05,172.55999755859375
2018-09-06,172.89999389648438
2018-09-07,172.6699981689453
2018-09-10,172.9199981689453
2018-09-11,172.64999389648438
2018-09-12,172.72999572753906
2018-09-13,172.72999572753906
2018-09-14,172.3800048828125
2018-09-17,172.5800018310547
2018-09-18,172.55999755859375
2018-09-19,172.2899932861328
2018-09-20,172.3300018310547
2018-09-21,172.55999755859375
2018-09-24,171.77000427246094
2018-09-25,171.74000549316406
2018-09-26,171.94000244140625
2018-09-27,171.83999633789062
2018-09-28,171.5800018310547
2018-10-01,170.99000549316406
2018-10-02,171.07000732421875
2018-10-03,170.99000549316406
2018-10-04,170.44000244140625
2018-10-05,169.9600067138672
2018-10-08,169.66000366210938
2018-10-09,169.77000427246094
2018-10-10,169.67999267578125
2018-10-11,169.6999969482422
2018-10-12,169.72999572753906
2018-10-15,169.69000244140625
2018-10-16,170.24000549316406
2018-10-17,170.22000122070312
2018-10-18,169.9499969482422
2018-10-19,169.9499969482422
2018-10-22,170.30999755859375
2018-10-23,170.44000244140625
2018-10-24,170.6199951171875
2018-10-25,170.9600067138672
2018-10-26,171.4600067138672
2018-10-29,171.7100067138672
2018-10-30,171.32000732421875
2018-10-31,171.44000244140625
2018-11-01,171.50999450683594
2018-11-02,171.35000610351562
2018-11-05,171.44000244140625
2018-11-06,171.1300048828125
2018-11-07,171.14999389648438
2018-11-08,170.92999267578125
2018-11-09,171.1999969482422
2018-11-12,171.24000549316406
2018-11-13,171.07000732421875
2018-11-14,170.9499969482422
2018-11-15,171.2899932861328
2018-11-16,171.10000610351562
2018-11-19,170.83999633789062
2018-11-20,171.0
2018-11-21,171.2100067138672
2018-11-22,171.39999389648438
2018-11-23,171.6699981689453
2018-11-26,172.00999450683594
2018-11-27,172.10000610351562
2018-11-28,172.22000122070312
2018-11-29,172.74000549316406
2018-11-30,172.77000427246094
2018-12-03,173.05999755859375
2018-12-04,173.27999877929688
2018-12-05,173.4600067138672
2018-12-06,173.44000244140625
2018-12-07,173.39999389648438
2018-12-10,173.44000244140625
2018-12-11,173.42999267578125
2018-12-12,173.52999877929688
2018-12-13,173.6300048828125
2018-12-14,173.92999267578125
2018-12-17,173.8699951171875
2018-12-18,174.1199951171875
2018-12-19,174.42999267578125
2018-12-20,174.74000549316406
2018-12-21,174.4199981689453
2018-12-24,
2018-12-27,174.72000122070312
2018-12-28,174.38999938964844
2018-12-31,
2019-01-02,175.1199951171875
2019-01-03,174.7100067138672
2019-01-04,174.25999450683594
2019-01-07,173.9600067138672
2019-01-08,173.7100067138672
2019-01-09,174.0800018310547
2019-01-10,174.4199981689453
2019-01-11,174.6699981689453
2019-01-14,174.88999938964844
2019-01-15,175.16000366210938
2019-01-16,175.3300018310547
2019-01-17,175.2899932861328
2019-01-18,175.2899932861328
2019-01-21,175.17999267578125
2019-01-22,175.4199981689453
2019-01-23,175.57000732421875
2019-01-24,176.32000732421875
2019-01-25,176.25
2019-01-28,176.19000244140625
2019-01-29,176.25999450683594
2019-01-30,176.2899932861328
2019-01-31,176.72999572753906
2019-02-01,176.27999877929688
2019-02-04,176.02999877929688
2019-02-05,176.00999450683594
2019-02-06,175.92999267578125
2019-02-07,176.02000427246094
2019-02-08,176.1199951171875
2019-02-11,176.08999633789062
2019-02-12,176.10000610351562
2019-02-13,176.33999633789062
2019-02-14,176.4600067138672
2019-02-15,176.47000122070312
2019-02-18,176.57000732421875
2019-02-19,176.63999938964844
2019-02-20,176.5
2019-02-21,176.39999389648438
2019-02-22,176.64999389648438
2019-02-25,176.7899932861328
2019-02-26,177.0
2019-02-27,176.47000122070312
2019-02-28,176.36000061035156
2019-03-01,176.32000732421875
2019-03-04,176.55999755859375
2019-03-05,176.66000366210938
2019-03-06,177.32000732421875
2019-03-07,178.38999938964844
2019-03-08,178.3699951171875
2019-03-11,178.3300018310547
2019-03-12,178.3000030517578
2019-03-13,178.17999267578125
2019-03-14,178.22999572753906
2019-03-15,178.25
2019-03-18,178.57000732421875
2019-03-19,178.24000549316406
2019-03-20,178.27999877929688
2019-03-21,179.0
2019-03-22,179.47000122070312
2019-03-25,179.19000244140625
2019-03-26,179.24000549316406
2019-03-27,179.97999572753906
2019-03-28,179.64999389648438
2019-03-29,179.6300048828125
2019-04-01,179.02000427246094
2019-04-02,179.25
2019-04-03,178.8000030517578
2019-04-04,179.07000732421875
2019-04-05,179.14999389648438
2019-04-08,179.1999969482422
2019-04-09,179.4499969482422
2019-04-10,179.83999633789062
2019-04-11,179.88999938964844
2019-04-12,179.22999572753906
2019-04-15,179.00999450683594
2019-04-16,178.91000366210938
2019-04-17,178.6999969482422
2019-04-18,179.3300018310547
2019-04-23,178.8300018310547
2019-04-24,179.57000732421875
2019-04-25,179.2100067138672
2019-04-26,179.75
2019-04-29,179.6699981689453
2019-04-30,179.7100067138672
2019-05-01,
2019-05-02,179.67999267578125
2019-05-03,179.80999755859375
2019-05-06,179.8000030517578
2019-05-07,180.1300048828125
2019-05-08,180.11000061035156
2019-05-09,179.80999755859375
2019-05-10,179.8300018310547
2019-05-13,179.91000366210938
2019-05-14,179.83999633789062
2019-05-15,180.0399932861328
2019-05-16,180.39999389648438
2019-05-17,180.58999633789062
2019-05-20,180.3000030517578
2019-05-21,180.32000732421875
2019-05-22,180.50999450683594
2019-05-23,180.80999755859375
2019-05-24,181.10000610351562
2019-05-27,181.10000610351562
2019-05-28,181.1300048828125
2019-05-29,181.57000732421875
2019-05-30,181.44000244140625
2019-05-31,181.80999755859375
2019-06-03,182.11000061035156
2019-06-04,182.3800048828125
2019-06-05,182.7899932861328
2019-06-06,183.02000427246094
2019-06-07,183.75
2019-06-10,183.24000549316406
2019-06-11,183.52000427246094
2019-06-12,183.27000427246094
2019-06-13,183.4499969482422
2019-06-14,183.86000061035156
2019-06-17,183.77000427246094
2019-06-18,185.3699951171875
2019-06-19,184.85000610351562
2019-06-20,185.1699981689453
2019-06-21,184.66000366210938
2019-06-24,184.97000122070312
2019-06-25,185.27000427246094
2019-06-26,185.0500030517578
2019-06-27,185.1300048828125
2019-06-28,185.35000610351562
2019-07-01,186.19000244140625
2019-07-02,186.55999755859375
2019-07-03,187.58999633789062
2019-07-04,187.50999450683594
2019-07-05,186.7899932861328
2019-07-08,186.5500030517578
2019-07-09,186.5
2019-07-10,186.0800018310547
2019-07-11,185.64999389648438
2019-07-12,185.10000610351562
2019-07-15,185.89999389648438
2019-07-16,186.1199951171875
2019-07-17,186.52999877929688
2019-07-18,187.0399932861328
2019-07-19,187.0
2019-07-22,186.99000549316406
2019-07-23,187.1999969482422
2019-07-24,187.74000549316406
2019-07-25,187.5
2019-07-26,187.50999450683594
2019-07-29,187.74000549316406
2019-07-30,187.6999969482422
2019-07-31,188.39999389648438
2019-08-01,188.30999755859375
2019-08-02,188.72999572753906
2019-08-05,188.8000030517578
2019-08-06,189.2899932861328
2019-08-07,190.11000061035156
2019-08-08,189.35000610351562
2019-08-09,188.50999450683594
2019-08-12,188.9199981689453
2019-08-13,189.4600067138672
2019-08-14,190.2899932861328
2019-08-15,
2019-08-16,190.86000061035156
2019-08-19,190.44000244140625
2019-08-20,191.16000366210938
2019-08-21,191.02999877929688
2019-08-22,190.5500030517578
2019-08-23,190.8300018310547
2019-08-26,190.8000030517578
2019-08-27,191.7100067138672
2019-08-28,192.22999572753906
2019-08-29,191.97999572753906
2019-08-30,191.8699951171875
2019-09-02,191.83999633789062
2019-09-03,192.17999267578125
2019-09-04,192.0
2019-09-05,190.8300018310547
2019-09-06,191.4600067138672
2019-09-09,190.67999267578125
2019-09-10,190.1199951171875
2019-09-11,190.47000122070312
2019-09-12,190.6300048828125
2019-09-13,189.66000366210938
2019-09-16,189.9600067138672
2019-09-17,189.5800018310547
2019-09-18,190.2100067138672
2019-09-19,189.97000122070312
2019-09-20,190.02999877929688
2019-09-23,191.08999633789062
2019-09-24,191.30999755859375
2019-09-25,191.0800018310547
2019-09-26,191.07000732421875
2019-09-27,191.0399932861328
2019-09-30,190.94000244140625
2019-10-01,190.75
2019-10-02,190.50999450683594
2019-10-03,191.0800018310547
2019-10-04,191.00999450683594
2019-10-07,190.92999267578125
2019-10-08,191.16000366210938
2019-10-09,190.6999969482422
2019-10-10,189.75
2019-10-11,189.39999389648438
2019-10-14,189.75999450683594
2019-10-15,189.5
2019-10-16,189.22000122070312
2019-10-17,189.39999389648438
2019-10-18,189.17999267578125
2019-10-21,188.4499969482422
2019-10-22,188.9199981689453
2019-10-23,189.1199951171875
2019-10-24,189.35000610351562
2019-10-25,188.99000549316406
2019-10-28,188.2899932861328
2019-10-29,188.61000061035156
2019-10-30,188.60000610351562
2019-10-31,189.11000061035156
2019-11-01,188.64999389648438
2019-11-04,188.39999389648438
2019-11-05,188.05999755859375
