Date,EM1015.MI
2019-01-21,211.57000732421875
2019-01-22,211.91000366210938
2019-01-23,212.2100067138672
2019-01-24,213.52999877929688
2019-01-25,213.57000732421875
2019-01-28,213.3800048828125
2019-01-29,213.50999450683594
2019-01-30,213.7100067138672
2019-01-31,213.7100067138672
2019-02-01,213.4199981689453
2019-02-04,213.11000061035156
2019-02-05,213.05999755859375
2019-02-06,212.83999633789062
2019-02-07,212.72000122070312
2019-02-08,212.72000122070312
2019-02-11,212.86000061035156
2019-02-12,212.92999267578125
2019-02-13,213.47000122070312
2019-02-14,213.5500030517578
2019-02-15,213.52999877929688
2019-02-18,213.52999877929688
2019-02-19,213.72000122070312
2019-02-20,213.5
2019-02-21,213.4600067138672
2019-02-22,213.75
2019-02-25,214.14999389648438
2019-02-26,214.4199981689453
2019-02-27,213.57000732421875
2019-02-28,213.36000061035156
2019-03-01,213.3300018310547
2019-03-04,213.67999267578125
2019-03-05,213.9199981689453
2019-03-06,214.9499969482422
2019-03-07,216.7100067138672
2019-03-08,216.80999755859375
2019-03-11,216.52999877929688
2019-03-12,216.5500030517578
2019-03-13,216.42999267578125
2019-03-14,216.75999450683594
2019-03-15,216.91000366210938
2019-03-18,217.55999755859375
2019-03-19,217.0
2019-03-20,217.02999877929688
2019-03-21,218.39999389648438
2019-03-22,219.42999267578125
2019-03-25,218.9499969482422
2019-03-26,219.0800018310547
2019-03-27,220.11000061035156
2019-03-28,219.55999755859375
2019-03-29,219.4600067138672
2019-04-01,218.38999938964844
2019-04-02,218.7100067138672
2019-04-03,218.02999877929688
2019-04-04,218.58999633789062
2019-04-05,218.8800048828125
2019-04-08,218.8800048828125
2019-04-09,219.36000061035156
2019-04-10,219.8800048828125
2019-04-11,220.05999755859375
2019-04-12,219.05999755859375
2019-04-15,218.67999267578125
2019-04-16,218.42999267578125
2019-04-17,218.14999389648438
2019-04-18,219.16000366210938
2019-04-23,218.07000732421875
2019-04-24,219.17999267578125
2019-04-25,218.49000549316406
2019-04-26,219.5399932861328
2019-04-29,219.47000122070312
2019-04-30,219.6699981689453
2019-05-01,
2019-05-02,219.6300048828125
2019-05-03,219.6999969482422
2019-05-06,219.64999389648438
2019-05-07,220.0800018310547
2019-05-08,220.02999877929688
2019-05-09,219.42999267578125
2019-05-10,219.4499969482422
2019-05-13,219.57000732421875
2019-05-14,219.44000244140625
2019-05-15,219.72000122070312
2019-05-16,220.35000610351562
2019-05-17,220.61000061035156
2019-05-20,220.1199951171875
2019-05-21,220.19000244140625
2019-05-22,220.19000244140625
2019-05-23,220.91000366210938
2019-05-24,221.5
2019-05-27,221.32000732421875
2019-05-28,221.3000030517578
2019-05-29,222.1999969482422
2019-05-30,221.94000244140625
2019-05-31,222.5
2019-06-03,223.25
2019-06-04,223.82000732421875
2019-06-05,224.41000366210938
2019-06-06,225.00999450683594
2019-06-07,226.6199951171875
2019-06-10,225.66000366210938
2019-06-11,226.27999877929688
2019-06-12,225.58999633789062
2019-06-13,226.16000366210938
2019-06-14,227.00999450683594
2019-06-17,226.92999267578125
2019-06-18,229.66000366210938
2019-06-19,228.97999572753906
2019-06-20,229.49000549316406
2019-06-21,228.8000030517578
2019-06-24,229.32000732421875
2019-06-25,229.80999755859375
2019-06-26,229.60000610351562
2019-06-27,229.6999969482422
2019-06-28,230.0399932861328
2019-07-01,231.5399932861328
2019-07-02,232.25
2019-07-03,234.69000244140625
2019-07-04,234.55999755859375
2019-07-05,233.2100067138672
2019-07-08,232.72999572753906
2019-07-09,232.67999267578125
2019-07-10,232.0800018310547
2019-07-11,231.3699951171875
2019-07-12,230.39999389648438
2019-07-15,231.99000549316406
2019-07-16,232.47000122070312
2019-07-17,233.24000549316406
2019-07-18,233.94000244140625
2019-07-19,233.77999877929688
2019-07-22,233.60000610351562
2019-07-23,234.0500030517578
2019-07-24,235.1699981689453
2019-07-25,234.6999969482422
2019-07-26,234.63999938964844
2019-07-29,234.8699951171875
2019-07-30,234.94000244140625
2019-07-31,236.0
2019-08-01,236.1999969482422
2019-08-02,237.08999633789062
2019-08-05,237.16000366210938
2019-08-06,238.05999755859375
2019-08-07,239.72999572753906
2019-08-08,238.07000732421875
2019-08-09,236.16000366210938
2019-08-12,236.92999267578125
2019-08-13,238.1699981689453
2019-08-14,239.67999267578125
2019-08-15,
2019-08-16,241.22000122070312
2019-08-19,240.1699981689453
2019-08-20,241.38999938964844
2019-08-21,241.27999877929688
2019-08-22,240.5399932861328
2019-08-23,240.88999938964844
2019-08-26,240.8699951171875
2019-08-27,242.88999938964844
2019-08-28,244.22999572753906
2019-08-29,243.75999450683594
2019-08-30,243.50999450683594
2019-09-02,243.5
2019-09-03,244.74000549316406
2019-09-04,244.38999938964844
2019-09-05,242.07000732421875
2019-09-06,243.17999267578125
2019-09-09,241.58999633789062
2019-09-10,240.50999450683594
2019-09-11,241.2100067138672
2019-09-12,242.1199951171875
2019-09-13,240.57000732421875
2019-09-16,241.1300048828125
2019-09-17,240.35000610351562
2019-09-18,241.60000610351562
2019-09-19,241.35000610351562
2019-09-20,241.4199981689453
2019-09-23,243.25999450683594
2019-09-24,243.69000244140625
2019-09-25,243.38999938964844
2019-09-26,243.4600067138672
2019-09-27,243.32000732421875
2019-09-30,243.24000549316406
2019-10-01,242.72000122070312
2019-10-02,242.1300048828125
2019-10-03,243.27999877929688
2019-10-04,243.1999969482422
2019-10-07,242.88999938964844
2019-10-08,243.33999633789062
2019-10-09,242.57000732421875
2019-10-10,241.02000427246094
2019-10-11,240.39999389648438
2019-10-14,241.08999633789062
2019-10-15,240.66000366210938
2019-10-16,240.1999969482422
2019-10-17,240.66000366210938
2019-10-18,240.08999633789062
2019-10-21,238.99000549316406
2019-10-22,239.88999938964844
2019-10-23,240.25999450683594
2019-10-24,240.64999389648438
2019-10-25,239.8300018310547
2019-10-28,238.72000122070312
2019-10-29,239.2899932861328
2019-10-30,239.30999755859375
2019-10-31,240.47000122070312
2019-11-01,240.47000122070312
2019-11-04,238.80999755859375
2019-11-05,238.36000061035156
2019-11-06,238.47000122070312
2019-11-07,236.3800048828125
2019-11-08,236.44000244140625
2019-11-11,235.52000427246094
2019-11-12,235.60000610351562
2019-11-13,236.08999633789062
2019-11-14,235.92999267578125
2019-11-15,236.55999755859375
2019-11-18,236.92999267578125
2019-11-19,236.74000549316406
2019-11-20,237.05999755859375
2019-11-21,236.72000122070312
2019-11-22,237.1999969482422
2019-11-25,237.42999267578125
2019-11-26,237.66000366210938
2019-11-27,237.2100067138672
2019-11-28,236.94000244140625
2019-11-29,236.8800048828125
2019-12-02,234.8300018310547
2019-12-03,236.50999450683594
2019-12-04,235.9499969482422
2019-12-05,234.86000061035156
2019-12-06,234.9199981689453
2019-12-09,235.63999938964844
2019-12-10,235.74000549316406
2019-12-11,236.47000122070312
2019-12-12,235.47000122070312
2019-12-13,236.7899932861328
2019-12-16,236.17999267578125
2019-12-17,236.7100067138672
2019-12-18,235.60000610351562
2019-12-19,234.97000122070312
2019-12-20,234.9499969482422
2019-12-23,234.80999755859375
2019-12-24,
2019-12-27,235.3699951171875
2019-12-30,233.91000366210938
2019-12-31,
2020-01-02,234.5
2020-01-03,236.0500030517578
2020-01-06,235.89999389648438
2020-01-07,235.5500030517578
2020-01-08,235.11000061035156
2020-01-09,234.85000610351562
2020-01-10,235.3000030517578
2020-01-13,234.24000549316406
2020-01-14,234.47000122070312
2020-01-15,235.07000732421875
2020-01-16,234.66000366210938
2020-01-17,235.05999755859375
2020-01-20,235.27000427246094
2020-01-21,235.91000366210938
2020-01-22,236.3000030517578
2020-01-23,237.7899932861328
2020-01-24,238.22000122070312
2020-01-27,240.61000061035156
2020-01-28,240.13999938964844
2020-01-29,241.07000732421875
2020-01-30,241.75
2020-01-31,242.47000122070312
2020-02-03,241.86000061035156
2020-02-04,241.5
2020-02-05,240.7899932861328
2020-02-06,240.80999755859375
2020-02-07,241.33999633789062
2020-02-10,241.75999450683594
2020-02-11,241.30999755859375
2020-02-12,241.61000061035156
2020-02-13,242.14999389648438
2020-02-14,242.0500030517578
2020-02-17,242.2100067138672
2020-02-18,242.1999969482422
2020-02-19,242.32000732421875
2020-02-20,243.22000122070312
2020-02-21,243.30999755859375
2020-02-24,243.44000244140625
2020-02-25,243.52999877929688
2020-02-26,242.92999267578125
2020-02-27,242.64999389648438
2020-02-28,243.05999755859375
2020-03-02,242.92999267578125
2020-03-03,245.0
2020-03-04,244.72000122070312
2020-03-05,244.5399932861328
2020-03-06,244.7899932861328
2020-03-09,243.3000030517578
2020-03-10,242.0800018310547
2020-03-11,243.8000030517578
2020-03-12,240.39999389648438
2020-03-13,234.5800018310547
2020-03-16,228.33999633789062
2020-03-17,226.27000427246094
2020-03-18,224.16000366210938
2020-03-19,230.44000244140625
2020-03-20,232.89999389648438
2020-03-23,232.33999633789062
2020-03-24,231.6199951171875
2020-03-25,231.25999450683594
2020-03-26,236.2899932861328
2020-03-27,237.33999633789062
2020-03-30,236.42999267578125
2020-03-31,234.57000732421875
2020-04-01,234.25999450683594
2020-04-02,234.2100067138672
2020-04-03,232.6300048828125
2020-04-06,233.7899932861328
2020-04-07,231.5
2020-04-08,230.97999572753906
2020-04-09,232.47999572753906
2020-04-14,231.30999755859375
2020-04-15,231.5
2020-04-16,232.0500030517578
2020-04-17,232.64999389648438
2020-04-20,230.6999969482422
2020-04-21,229.0500030517578
2020-04-22,228.1999969482422
2020-04-23,229.74000549316406
2020-04-24,231.49000549316406
2020-04-27,232.57000732421875
2020-04-28,232.99000549316406
2020-04-29,233.32000732421875
2020-04-30,234.8000030517578
2020-05-01,
2020-05-04,234.07000732421875
2020-05-05,233.27000427246094
2020-05-06,231.35000610351562
2020-05-07,232.49000549316406
2020-05-08,233.1699981689453
2020-05-11,232.13999938964844
2020-05-12,232.25
2020-05-13,233.39999389648438
2020-05-14,233.1999969482422
2020-05-15,232.75999450683594
2020-05-18,233.16000366210938
2020-05-19,233.75999450683594
2020-05-20,234.24000549316406
2020-05-21,234.50999450683594
2020-05-22,234.47000122070312
2020-05-25,234.6300048828125
2020-05-26,234.1199951171875
2020-05-27,235.0399932861328
2020-05-28,235.9499969482422
2020-05-29,236.1199951171875
2020-06-01,235.24000549316406
2020-06-02,235.22000122070312
2020-06-03,233.9499969482422
2020-06-04,234.88999938964844
2020-06-05,234.1999969482422
2020-06-08,234.99000549316406
2020-06-09,234.27999877929688
2020-06-10,233.80999755859375
2020-06-11,235.7100067138672
2020-06-12,236.50999450683594
2020-06-15,236.6199951171875
2020-06-16,236.9199981689453
2020-06-17,236.94000244140625
2020-06-18,237.89999389648438
2020-06-19,238.25
2020-06-22,239.1300048828125
2020-06-23,238.49000549316406
2020-06-24,239.0399932861328
2020-06-25,239.39999389648438
2020-06-26,239.3699951171875
2020-06-29,239.3699951171875
2020-06-30,239.36000061035156
2020-07-01,238.24000549316406
2020-07-02,239.47999572753906
2020-07-03,239.1199951171875
2020-07-06,239.58999633789062
2020-07-07,239.75999450683594
2020-07-08,240.30999755859375
2020-07-09,240.47999572753906
2020-07-10,240.55999755859375
2020-07-13,239.27000427246094
2020-07-14,240.25
2020-07-15,240.25999450683594
2020-07-16,240.85000610351562
2020-07-17,240.64999389648438
2020-07-20,241.77999877929688
2020-07-21,241.74000549316406
2020-07-22,242.52999877929688
2020-07-23,242.94000244140625
2020-07-24,242.32000732421875
2020-07-27,243.05999755859375
2020-07-28,242.9600067138672
2020-07-29,242.75999450683594
2020-07-30,243.61000061035156
2020-07-31,243.02999877929688
2020-08-03,243.0
2020-08-04,244.13999938964844
2020-08-05,243.39999389648438
2020-08-06,244.25
2020-08-07,244.1199951171875
2020-08-10,244.4199981689453
2020-08-11,243.5
2020-08-12,243.0800018310547
2020-08-13,241.6199951171875
2020-08-14,241.8800048828125
2020-08-17,242.8300018310547
2020-08-18,243.00999450683594
2020-08-19,243.50999450683594
2020-08-20,243.83999633789062
2020-08-21,243.6199951171875
2020-08-24,243.50999450683594
2020-08-25,241.4600067138672
2020-08-26,241.47000122070312
2020-08-27,241.16000366210938
2020-08-28,241.2100067138672
2020-08-31,240.5399932861328
2020-09-01,241.16000366210938
2020-09-02,242.82000732421875
2020-09-03,243.05999755859375
2020-09-04,242.4600067138672
2020-09-07,241.89999389648438
2020-09-08,242.6999969482422
2020-09-09,242.24000549316406
2020-09-10,241.89999389648438
2020-09-11,243.05999755859375
2020-09-14,243.38999938964844
2020-09-15,243.75
2020-09-16,244.0500030517578
2020-09-17,244.3300018310547
2020-09-18,244.05999755859375
2020-09-21,244.97000122070312
2020-09-22,245.25
2020-09-23,245.4199981689453
2020-09-24,245.19000244140625
2020-09-25,245.25999450683594
2020-09-28,245.33999633789062
2020-09-29,245.91000366210938
2020-09-30,245.24000549316406
2020-10-01,245.69000244140625
2020-10-02,246.1199951171875
2020-10-05,245.66000366210938
2020-10-06,245.8800048828125
2020-10-07,245.5399932861328
2020-10-08,246.35000610351562
2020-10-09,247.0399932861328
2020-10-12,247.58999633789062
2020-10-13,247.7899932861328
2020-10-14,248.0399932861328
2020-10-15,248.36000061035156
2020-10-16,248.8800048828125
2020-10-19,248.10000610351562
2020-10-20,247.7100067138672
2020-10-21,247.1199951171875
2020-10-22,246.47000122070312
2020-10-23,246.9600067138672
2020-10-26,247.16000366210938
2020-10-27,248.02999877929688
2020-10-28,247.6199951171875
2020-10-29,248.5800018310547
2020-10-30,248.30999755859375
2020-11-02,248.61000061035156
2020-11-03,248.52000427246094
2020-11-04,249.07000732421875
2020-11-05,249.32000732421875
2020-11-06,249.0
2020-11-09,246.5
2020-11-10,246.24000549316406
2020-11-11,246.8000030517578
2020-11-12,247.6300048828125
2020-11-13,248.27000427246094
2020-11-16,248.42999267578125
2020-11-17,248.91000366210938
2020-11-18,248.69000244140625
2020-11-19,249.14999389648438
2020-11-20,249.2899932861328
2020-11-23,249.10000610351562
2020-11-24,249.0
2020-11-25,249.07000732421875
2020-11-26,249.44000244140625
2020-11-27,249.39999389648438
2020-11-30,248.9199981689453
2020-12-01,247.5800018310547
2020-12-02,247.91000366210938
2020-12-03,248.77999877929688
2020-12-04,248.3699951171875
2020-12-07,249.1699981689453
2020-12-08,249.86000061035156
2020-12-09,249.85000610351562
2020-12-10,249.9499969482422
2020-12-11,250.61000061035156
2020-12-14,250.44000244140625
2020-12-15,250.58999633789062
2020-12-16,249.67999267578125
2020-12-17,249.8800048828125
2020-12-18,249.42999267578125
2020-12-21,249.74000549316406
2020-12-22,249.8699951171875
2020-12-23,248.77999877929688
2020-12-24,
2020-12-28,249.6300048828125
2020-12-29,249.80999755859375
2020-12-30,249.7899932861328
2020-12-31,
2021-01-04,250.16000366210938
2021-01-05,249.83999633789062
2021-01-06,249.14999389648438
2021-01-07,249.17999267578125
2021-01-08,249.61000061035156
2021-01-11,248.82000732421875
2021-01-12,247.47000122070312
2021-01-13,249.0399932861328
2021-01-14,249.1300048828125
2021-01-15,248.97999572753906
2021-01-18,248.3699951171875
2021-01-19,248.8000030517578
2021-01-20,248.61000061035156
2021-01-21,247.5399932861328
2021-01-22,247.1999969482422
2021-01-25,248.55999755859375
2021-01-26,248.41000366210938
2021-01-27,248.50999450683594
2021-01-28,248.32000732421875
2021-01-29,247.9199981689453
2021-02-01,248.00999450683594
2021-02-02,247.27999877929688
2021-02-03,247.25999450683594
2021-02-04,247.4499969482422
2021-02-05,247.3000030517578
2021-02-08,247.4499969482422
2021-02-09,247.47000122070312
2021-02-10,247.3699951171875
2021-02-11,247.94000244140625
2021-02-12,247.0500030517578
2021-02-15,245.9600067138672
2021-02-16,245.02000427246094
2021-02-17,245.02000427246094
2021-02-18,243.6199951171875
2021-02-19,243.5500030517578
2021-02-22,244.35000610351562
2021-02-23,243.22999572753906
2021-02-24,242.4499969482422
2021-02-25,240.5
2021-02-26,241.57000732421875
2021-03-01,243.89999389648438
2021-03-02,243.80999755859375
2021-03-03,242.22000122070312
2021-03-04,242.5
2021-03-05,242.3300018310547
2021-03-08,242.07000732421875
2021-03-09,242.88999938964844
2021-03-10,243.10000610351562
2021-03-11,244.32000732421875
2021-03-12,243.2100067138672
2021-03-15,244.07000732421875
2021-03-16,243.83999633789062
2021-03-17,242.38999938964844
2021-03-18,241.92999267578125
2021-03-19,242.60000610351562
2021-03-22,242.86000061035156
2021-03-23,243.88999938964844
2021-03-24,244.2899932861328
2021-03-25,244.77999877929688
2021-03-26,244.0399932861328
2021-03-29,243.24000549316406
2021-03-30,242.32000732421875
2021-03-31,242.7899932861328
2021-04-01,243.5399932861328
2021-04-06,242.67999267578125
2021-04-07,242.57000732421875
2021-04-08,243.00999450683594
2021-04-09,241.8800048828125
2021-04-12,241.6999969482422
2021-04-13,241.47999572753906
2021-04-14,241.47999572753906
2021-04-15,241.82000732421875
2021-04-16,241.22000122070312
2021-04-19,240.6300048828125
2021-04-20,240.97000122070312
2021-04-21,241.2899932861328
2021-04-22,241.22999572753906
2021-04-23,241.0
2021-04-26,240.91000366210938
2021-04-27,240.66000366210938
2021-04-28,240.1699981689453
2021-04-29,240.1699981689453
2021-04-30,239.02999877929688
2021-05-03,239.36000061035156
2021-05-04,240.07000732421875
2021-05-05,239.55999755859375
2021-05-06,239.33999633789062
2021-05-07,238.4499969482422
2021-05-10,238.74000549316406
2021-05-11,237.4600067138672
2021-05-12,236.57000732421875
2021-05-13,236.00999450683594
2021-05-14,236.14999389648438
2021-05-17,235.4499969482422
2021-05-18,235.57000732421875
2021-05-19,235.47999572753906
2021-05-20,236.25
2021-05-21,236.80999755859375
2021-05-24,237.1699981689453
2021-05-25,238.05999755859375
2021-05-26,239.32000732421875
2021-05-27,238.47999572753906
2021-05-28,238.9499969482422
2021-05-31,238.83999633789062
2021-06-01,238.8800048828125
2021-06-02,239.3000030517578
2021-06-03,239.00999450683594
2021-06-04,239.00999450683594
2021-06-07,239.00999450683594
2021-06-08,239.85000610351562
2021-06-09,239.85000610351562
2021-06-10,240.5500030517578
2021-06-11,241.4499969482422
2021-06-14,240.88999938964844
2021-06-15,240.35000610351562
2021-06-16,240.8300018310547
2021-06-17,240.07000732421875
2021-06-18,240.0500030517578
2021-06-21,239.61000061035156
2021-06-22,239.32000732421875
2021-06-23,239.6199951171875
2021-06-24,239.8699951171875
2021-06-25,238.6300048828125
2021-06-28,239.50999450683594
2021-06-29,239.4499969482422
2021-06-30,240.42999267578125
2021-07-01,240.64999389648438
2021-07-02,241.58999633789062
2021-07-05,240.8699951171875
2021-07-06,242.52999877929688
2021-07-07,242.52999877929688
2021-07-08,243.0500030517578
2021-07-09,242.55999755859375
2021-07-12,242.97000122070312
2021-07-13,243.1999969482422
2021-07-14,243.60000610351562
2021-07-15,243.80999755859375
2021-07-16,244.32000732421875
2021-07-19,244.99000549316406
2021-07-20,245.5399932861328
2021-07-21,244.9499969482422
2021-07-22,245.8800048828125
2021-07-23,246.24000549316406
2021-07-26,245.89999389648438
2021-07-27,246.32000732421875
2021-07-28,246.32000732421875
2021-07-29,246.47999572753906
2021-07-30,246.47999572753906
2021-08-02,247.41000366210938
2021-08-03,247.4499969482422
2021-08-04,247.58999633789062
2021-08-05,248.11000061035156
2021-08-06,247.2899932861328
2021-08-09,247.42999267578125
2021-08-10,247.64999389648438
2021-08-11,247.3300018310547
2021-08-12,247.3300018310547
2021-08-13,247.60000610351562
2021-08-16,247.52000427246094
2021-08-17,247.33999633789062
2021-08-18,247.33999633789062
2021-08-19,247.86000061035156
2021-08-20,248.19000244140625
2021-08-23,247.52000427246094
2021-08-24,247.55999755859375
2021-08-25,245.47999572753906
2021-08-26,245.52999877929688
2021-08-27,245.67999267578125
2021-08-30,246.3800048828125
2021-08-31,244.52999877929688
2021-09-01,244.47000122070312
2021-09-02,244.9600067138672
2021-09-03,244.30999755859375
2021-09-06,244.6199951171875
2021-09-07,243.0399932861328
2021-09-08,243.32000732421875
2021-09-09,243.32000732421875
2021-09-10,244.0800018310547
2021-09-13,244.17999267578125
2021-09-14,244.64999389648438
2021-09-15,243.75
2021-09-16,243.75
2021-09-17,243.05999755859375
2021-09-20,243.5800018310547
2021-09-21,243.5800018310547
2021-09-22,244.1999969482422
2021-09-23,242.5399932861328
2021-09-24,241.47999572753906
2021-09-27,241.3699951171875
2021-09-28,240.67999267578125
2021-09-29,240.67999267578125
2021-09-30,240.22000122070312
2021-10-01,241.05999755859375
2021-10-04,240.82000732421875
2021-10-05,240.10000610351562
2021-10-06,239.80999755859375
2021-10-07,240.22999572753906
2021-10-08,239.36000061035156
2021-10-11,238.75999450683594
2021-10-12,238.39999389648438
2021-10-13,239.3699951171875
2021-10-14,240.75999450683594
2021-10-15,240.30999755859375
2021-10-18,239.8800048828125
2021-10-19,238.91000366210938
2021-10-20,238.91000366210938
2021-10-21,238.75999450683594
2021-10-22,238.5800018310547
2021-10-25,239.10000610351562
2021-10-26,238.99000549316406
2021-10-27,240.57000732421875
2021-10-28,239.49000549316406
2021-10-29,237.5500030517578
2021-11-01,237.00999450683594
2021-11-02,239.0399932861328
2021-11-03,239.61000061035156
2021-11-04,241.11000061035156
2021-11-05,242.60000610351562
2021-11-08,241.97000122070312
2021-11-09,243.36000061035156
2021-11-10,241.74000549316406
2021-11-11,241.14999389648438
2021-11-12,241.5800018310547
2021-11-15,241.25
2021-11-16,241.1300048828125
2021-11-17,240.94000244140625
2021-11-18,242.13999938964844
2021-11-19,243.5399932861328
2021-11-22,242.25
2021-11-23,240.22999572753906
2021-11-24,239.75999450683594
2021-11-25,240.33999633789062
2021-11-26,242.25
2021-11-29,242.1999969482422
2021-11-30,243.0800018310547
2021-12-01,242.42999267578125
2021-12-02,243.64999389648438
2021-12-03,244.0
2021-12-06,244.0
2021-12-07,244.27000427246094
2021-12-08,242.1699981689453
2021-12-09,243.07000732421875
2021-12-10,243.58999633789062
2021-12-13,244.41000366210938
2021-12-14,244.05999755859375
2021-12-15,244.13999938964844
2021-12-16,243.1300048828125
2021-12-17,244.19000244140625
2021-12-20,242.77000427246094
2021-12-21,241.75
2021-12-22,241.17999267578125
2021-12-23,240.2100067138672
2021-12-24,
2021-12-27,239.69000244140625
2021-12-28,240.07000732421875
2021-12-29,238.3699951171875
2021-12-30,238.19000244140625
2021-12-31,
2022-01-03,238.1999969482422
2022-01-04,237.32000732421875
2022-01-05,237.05999755859375
2022-01-06,236.47999572753906
2022-01-07,235.58999633789062
2022-01-10,235.88999938964844
2022-01-11,235.61000061035156
2022-01-12,236.4199981689453
2022-01-13,237.33999633789062
2022-01-14,236.3800048828125
2022-01-17,235.86000061035156
2022-01-18,235.25
2022-01-19,234.9600067138672
2022-01-20,235.61000061035156
2022-01-21,236.19000244140625
2022-01-24,236.6999969482422
2022-01-25,236.2899932861328
2022-01-26,235.74000549316406
2022-01-27,236.0
2022-01-28,235.75
2022-01-31,234.6999969482422
2022-02-01,233.77000427246094
2022-02-02,234.00999450683594
2022-02-03,230.67999267578125
2022-02-04,229.63999938964844
2022-02-07,228.17999267578125
2022-02-08,227.11000061035156
2022-02-09,228.19000244140625
2022-02-10,225.83999633789062
2022-02-11,225.55999755859375
2022-02-14,225.61000061035156
2022-02-15,224.77999877929688
2022-02-16,225.6699981689453
2022-02-17,226.66000366210938
2022-02-18,227.25999450683594
2022-02-21,226.5500030517578
2022-02-22,225.64999389648438
2022-02-23,225.9499969482422
2022-02-24,227.6699981689453
2022-02-25,226.60000610351562
2022-02-28,228.08999633789062
2022-03-01,235.38999938964844
2022-03-02,231.97000122070312
2022-03-03,231.44000244140625
2022-03-04,233.44000244140625
2022-03-07,231.9600067138672
2022-03-08,230.25999450683594
2022-03-09,228.5
2022-03-10,225.25999450683594
2022-03-11,225.94000244140625
2022-03-14,223.35000610351562
2022-03-15,224.17999267578125
2022-03-16,224.27000427246094
2022-03-17,223.3800048828125
2022-03-18,224.0399932861328
2022-03-21,221.9600067138672
2022-03-22,221.02999877929688
2022-03-23,221.7899932861328
2022-03-24,221.0500030517578
2022-03-25,220.49000549316406
2022-03-28,220.25
2022-03-29,219.22000122070312
2022-03-30,218.6199951171875
2022-03-31,221.16000366210938
2022-04-01,220.02000427246094
2022-04-04,220.57000732421875
2022-04-05,217.5800018310547
2022-04-06,216.38999938964844
2022-04-07,215.9600067138672
2022-04-08,215.2899932861328
2022-04-11,213.58999633789062
2022-04-12,214.2100067138672
2022-04-13,214.52000427246094
2022-04-14,212.50999450683594
2022-04-19,211.17999267578125
2022-04-20,212.11000061035156
2022-04-21,210.91000366210938
2022-04-22,210.07000732421875
2022-04-25,211.7899932861328
2022-04-26,212.57000732421875
2022-04-27,212.07000732421875
2022-04-28,210.27000427246094
2022-04-29,209.1699981689453
2022-05-02,208.50999450683594
2022-05-03,207.91000366210938
2022-05-04,206.9499969482422
2022-05-05,205.5800018310547
2022-05-06,203.5800018310547
2022-05-09,203.9199981689453
2022-05-10,204.97999572753906
2022-05-11,206.6199951171875
2022-05-12,209.7899932861328
2022-05-13,207.63999938964844
2022-05-16,208.07000732421875
2022-05-17,205.52999877929688
2022-05-18,206.4199981689453
2022-05-19,207.9199981689453
2022-05-20,206.67999267578125
2022-05-23,205.10000610351562
2022-05-24,206.13999938964844
2022-05-25,206.3800048828125
2022-05-26,205.88999938964844
2022-05-27,206.6699981689453
2022-05-30,204.97999572753906
2022-05-31,203.1300048828125
2022-06-01,202.75
2022-06-02,200.55999755859375
2022-06-03,199.2899932861328
2022-06-06,198.25999450683594
2022-06-07,199.7100067138672
2022-06-08,198.47999572753906
2022-06-09,195.91000366210938
2022-06-10,194.11000061035156
2022-06-13,190.57000732421875
2022-06-14,187.89999389648438
2022-06-15,192.22000122070312
2022-06-16,192.14999389648438
2022-06-17,192.9600067138672
2022-06-20,191.1300048828125
2022-06-21,189.8699951171875
2022-06-22,193.60000610351562
2022-06-23,196.63999938964844
2022-06-24,196.22000122070312
2022-06-27,194.61000061035156
2022-06-28,192.89999389648438
2022-06-29,195.6999969482422
2022-06-30,197.7899932861328
2022-07-01,201.7100067138672
2022-07-04,198.52000427246094
2022-07-05,200.42999267578125
2022-07-06,201.05999755859375
2022-07-07,199.19000244140625
2022-07-08,198.36000061035156
2022-07-11,199.85000610351562
2022-07-12,202.36000061035156
2022-07-13,202.22999572753906
2022-07-14,200.86000061035156
2022-07-15,201.8000030517578
2022-07-18,200.64999389648438
2022-07-19,199.97000122070312
2022-07-20,200.02000427246094
2022-07-21,200.30999755859375
2022-07-22,203.64999389648438
2022-07-25,203.6999969482422
2022-07-26,205.4600067138672
2022-07-27,205.14999389648438
2022-07-28,208.24000549316406
2022-07-29,208.85000610351562
2022-08-01,211.02999877929688
2022-08-02,211.05999755859375
2022-08-03,208.80999755859375
2022-08-04,210.41000366210938
2022-08-05,207.7899932861328
2022-08-08,208.6199951171875
2022-08-09,207.72000122070312
2022-08-10,208.6999969482422
2022-08-11,208.6999969482422
2022-08-12,206.32000732421875
2022-08-15,
2022-08-16,206.44000244140625
2022-08-17,203.64999389648438
2022-08-18,203.6199951171875
2022-08-19,200.77000427246094
2022-08-22,199.22999572753906
2022-08-23,198.36000061035156
2022-08-24,197.58999633789062
2022-08-25,198.55999755859375
2022-08-26,197.00999450683594
2022-08-29,194.89999389648438
2022-08-30,194.85000610351562
2022-08-31,194.02000427246094
2022-09-01,193.02999877929688
2022-09-02,193.9199981689453
2022-09-05,192.64999389648438
2022-09-06,192.4199981689453
2022-09-07,193.5
2022-09-08,191.6699981689453
2022-09-09,191.02999877929688
2022-09-12,192.22000122070312
2022-09-13,192.22000122070312
2022-09-14,192.22000122070312
2022-09-15,192.22000122070312
2022-09-16,192.22000122070312
2022-09-19,192.22000122070312
2022-09-20,192.22000122070312
2022-09-21,188.72999572753906
2022-09-22,187.52000427246094
2022-09-23,186.0500030517578
2022-09-26,184.52000427246094
2022-09-27,181.0500030517578
